time,pos_x1,pos_y1,pos_z1,yaw1,pos_x2,pos_y2,pos_z2,yaw2
1719681887.2979364,-1.8814962158203126,0.5019574890136719,0.022971548080444337,-0.04507308581155169,-1.765927734375,-0.8287760009765625,0.02817457389831543,0.1894768339509991
1719681887.4102585,-1.8815557861328125,0.5019873352050781,0.023173471450805665,-0.04758745646000692,-1.76595068359375,-0.8288033447265625,0.028197542190551757,0.18835525716203969
1719681887.5192366,-1.880317138671875,0.5022177734375,0.02882293128967285,-0.06381762919302723,-1.7662191162109375,-0.827885009765625,0.030253631591796875,0.1769161895574852
1719681887.625064,-1.877480712890625,0.5028909301757812,0.06513473510742188,-0.09881336597538537,-1.770655517578125,-0.8196870727539063,0.05597324752807617,0.13532697134357682
1719681887.733286,-1.875117919921875,0.5044928283691407,0.11116156005859375,-0.1136627431800539,-1.7799906005859376,-0.8048619995117188,0.1013008041381836,0.14964401325085436
1719681887.8407023,-1.873805908203125,0.5068458251953125,0.15286233520507814,-0.12402879772578973,-1.787536865234375,-0.7900283203125,0.15678669738769532,0.16200002071122505
1719681887.948077,-1.8737042236328125,0.50898486328125,0.18694586181640624,-0.13141795757021452,-1.7892220458984376,-0.7798594970703125,0.2089477081298828,0.17079936310180494
1719681888.0565934,-1.8736710205078124,0.5106021728515625,0.22193394470214844,-0.13739149368208187,-1.785686767578125,-0.773549072265625,0.26231646728515623,0.17608485321353112
1719681888.1693778,-1.8729976806640625,0.5112768859863281,0.2603717041015625,-0.14246436261425702,-1.7791337890625,-0.7701871337890625,0.31572293090820314,0.1772233619951058
1719681888.2705002,-1.8720399169921875,0.5117413024902344,0.3015085144042969,-0.15028292236506505,-1.772500732421875,-0.7678886108398437,0.36668331909179686,0.17454847445058966
1719681888.376546,-1.870378662109375,0.5121073608398438,0.3461349182128906,-0.1479091606015952,-1.766841552734375,-0.7656199951171875,0.41815423583984374,0.1709832378463953
1719681888.4844284,-1.8683726806640626,0.5128338012695313,0.3913265380859375,-0.1431824330648821,-1.76260107421875,-0.7628843383789062,0.46985516357421875,0.16765435461040484
1719681888.5901313,-1.865916015625,0.5132782592773437,0.4332301025390625,-0.13899442480868035,-1.7596097412109375,-0.7593768920898437,0.5250218505859375,0.16915494199775358
1719681888.6988192,-1.8642198486328125,0.5134889526367188,0.46566845703125,-0.1289613796500124,-1.7580804443359375,-0.7555707397460938,0.5778329467773438,0.16646547961226915
1719681888.8046799,-1.863029052734375,0.5134094848632812,0.49066098022460936,-0.11759192134844682,-1.756811767578125,-0.7520416870117187,0.6330289916992188,0.17929698311083606
1719681888.913991,-1.8618731689453125,0.51315087890625,0.5073709411621093,-0.11033669391128549,-1.754907470703125,-0.7492132568359375,0.6858524780273437,0.17247010902438978
1719681889.0233727,-1.8607188720703125,0.5130538940429688,0.52087890625,-0.10086581856557021,-1.7533504638671875,-0.7468125,0.7429166259765625,0.1550076667695481
1719681889.1324382,-1.8595128173828126,0.5135863647460938,0.530833984375,-0.0940553339732703,-1.750785400390625,-0.7451424560546875,0.7999521484375,0.17441324650889617
1719681889.2411218,-1.858080322265625,0.5145779418945312,0.5378948974609375,-0.09071467850895387,-1.7485667724609375,-0.742776123046875,0.8565535888671875,0.175550361696424
1719681889.3505046,-1.8561427001953126,0.5158125610351563,0.542336669921875,-0.09814695219538606,-1.7469248046875,-0.7403895263671875,0.9099935913085937,0.17325779677567266
1719681889.4594064,-1.853556396484375,0.5175214233398437,0.5443541259765625,-0.09624073005840085,-1.745568359375,-0.7379019775390625,0.9656607055664063,0.17484071856950756
1719681889.5675058,-1.850421875,0.5196812744140625,0.5444007568359375,-0.10044325412588949,-1.7447508544921875,-0.7351107788085938,1.0193736572265626,0.17694474476481312
1719681889.6746154,-1.8465277099609374,0.5224799194335937,0.5451636352539062,-0.10729362325076909,-1.7436348876953125,-0.7324121704101563,1.07622314453125,0.18118514592958493
1719681889.781534,-1.842181396484375,0.5257427368164063,0.5477425537109375,-0.10361162426657938,-1.7423154296875,-0.7297015380859375,1.130474853515625,0.1830514515779306
1719681889.8915646,-1.837174072265625,0.5293514404296875,0.5519835815429688,-0.11533280688370863,-1.740541015625,-0.7266580200195313,1.174830078125,0.19519675289218613
1719681889.9987345,-1.8316265869140624,0.5329871215820312,0.5562735595703125,-0.10683303809108,-1.73787939453125,-0.724436279296875,1.20414990234375,0.19417324706587247
1719681890.106112,-1.8260804443359375,0.5378466186523437,0.5605784912109375,-0.11343431443824604,-1.734811767578125,-0.722270263671875,1.22279296875,0.1862959950475937
1719681890.2142804,-1.8200914306640625,0.5429512939453125,0.5620014038085938,-0.11118147212404907,-1.7319248046875,-0.719581298828125,1.232983642578125,0.18376660885866616
1719681890.3215444,-1.8133035888671876,0.5487813110351563,0.560604248046875,-0.11093443704727156,-1.728597900390625,-0.7166124267578124,1.2388853759765626,0.17940024287295583
1719681890.4290001,-1.8063616943359375,0.5547725219726563,0.5571248779296875,-0.10999638422638663,-1.7256455078125,-0.713315673828125,1.2436026611328126,0.17552616010078234
1719681890.5343297,-1.7990850830078124,0.5613540649414063,0.553944091796875,-0.10930167235451074,-1.7227568359375,-0.710037353515625,1.24693798828125,0.1753165420377358
1719681890.64231,-1.79060986328125,0.5689912109375,0.5536290283203125,-0.10185132159516962,-1.720434814453125,-0.7067324829101562,1.2490667724609374,0.18592785283144325
1719681890.7481964,-1.782318359375,0.5769255981445313,0.556412353515625,-0.10042297014018688,-1.71777099609375,-0.70408740234375,1.2496827392578125,0.19060219405336928
1719681890.8541381,-1.774490478515625,0.58534326171875,0.5608064575195313,-0.08457703958052272,-1.715010009765625,-0.7019468383789063,1.2503671875,0.1958364064196995
1719681890.9595609,-1.7652049560546874,0.593508544921875,0.56312109375,-0.09145570054597377,-1.7110352783203124,-0.7002003784179688,1.2485003662109375,0.18999118243298155
1719681891.065852,-1.7568487548828124,0.60075048828125,0.5627667236328125,-0.09201586841457154,-1.7083240966796875,-0.6984930419921875,1.2447098388671876,0.19124898574274013
1719681891.1763039,-1.748276611328125,0.6075275268554687,0.5607197875976563,-0.0977757051564623,-1.7052767333984375,-0.6967489624023437,1.2383642578125,0.18988839401116656
1719681891.2831113,-1.7396256103515626,0.6135386962890625,0.5595756225585937,-0.10252205846968752,-1.7026219482421876,-0.694936767578125,1.2315306396484376,0.18565697919542307
1719681891.3900034,-1.7307901611328125,0.6198436279296875,0.5598926391601563,-0.10284853399484739,-1.7001014404296875,-0.6928915405273437,1.2253741455078124,0.185039954048459
1719681891.4967718,-1.722884521484375,0.6258778686523437,0.5604314575195313,-0.10341488728301165,-1.6975230712890625,-0.691239501953125,1.2215867919921874,0.1869216210138169
1719681891.6036565,-1.7158729248046876,0.6319417114257813,0.5605851440429688,-0.1050878778520975,-1.6958309326171874,-0.6891361083984375,1.2185606689453126,0.18735719879072527
1719681891.711949,-1.70929736328125,0.638459716796875,0.5592777709960938,-0.10509376028383066,-1.69306201171875,-0.6875176391601563,1.21303271484375,0.18792705072252217
1719681891.820264,-1.7029324951171876,0.6454061279296875,0.5563511962890625,-0.10505368696336566,-1.6910599365234376,-0.6854879150390625,1.206691162109375,0.18467047477837528
1719681891.9281487,-1.696951171875,0.6525870971679687,0.5525982666015625,-0.09907773622745793,-1.688502197265625,-0.6838661499023437,1.1998636474609374,0.18572189919347895
1719681892.035128,-1.690796630859375,0.6608514404296875,0.5492332153320313,-0.10128250286350281,-1.686101806640625,-0.6817860107421875,1.19364794921875,0.18862881485307262
1719681892.1428392,-1.685146484375,0.6695645751953125,0.5479442138671875,-0.10130127929724166,-1.6837041015625,-0.6796507568359375,1.188618408203125,0.18996759087219312
1719681892.2550454,-1.67883544921875,0.6795214233398438,0.5478529663085937,-0.09259819938703236,-1.6815579833984375,-0.6768296508789062,1.183899169921875,0.19554617373391084
1719681892.3560042,-1.673238037109375,0.6878843383789063,0.5476024780273437,-0.08197991389064094,-1.6792103271484375,-0.674525146484375,1.1787674560546875,0.20038096984104878
1719681892.4620364,-1.6672896728515625,0.696029052734375,0.5473989868164062,-0.07440141698806704,-1.67743798828125,-0.6716751098632813,1.172987060546875,0.20146608145556344
1719681892.5692744,-1.6613167724609375,0.703410400390625,0.5479188842773437,-0.06857739134502863,-1.6761929931640625,-0.668915771484375,1.1668575439453126,0.20221094815304297
1719681892.6771255,-1.6552535400390624,0.7107504272460937,0.5490693359375,-0.06331862279315953,-1.6753734130859375,-0.666335205078125,1.1614482421875,0.20024535903624474
1719681892.7847962,-1.649296630859375,0.7181605834960938,0.5501393432617188,-0.06328523562277352,-1.6748350830078125,-0.6639899291992187,1.1572010498046874,0.1999626518518897
1719681892.8898625,-1.6441531982421875,0.7254573974609375,0.5503510131835937,-0.03939844627282014,-1.674857421875,-0.6623806762695312,1.1536920166015625,0.20397109936994132
1719681892.9966156,-1.638925537109375,0.7337097778320313,0.5500733642578125,-0.05017238735357331,-1.6748094482421876,-0.6602819213867187,1.14892138671875,0.2060481466645253
1719681893.103631,-1.634025146484375,0.7420964965820313,0.5494540405273437,-0.04474040444004153,-1.674798583984375,-0.6586444702148437,1.1443623046875,0.20314594769808836
1719681893.2116227,-1.6282550048828126,0.7512512817382813,0.548722900390625,-0.02894458111088774,-1.674949951171875,-0.65698876953125,1.14013818359375,0.1969212222744866
1719681893.3185668,-1.6230146484375,0.7600886840820312,0.5481332397460937,-0.024438191914681124,-1.6743277587890626,-0.65548046875,1.136192626953125,0.19119072209758173
1719681893.4261672,-1.6177550048828124,0.7691766357421875,0.547641357421875,-0.0006708863335435248,-1.6737911376953125,-0.6540471801757812,1.1318851318359375,0.18203723913238035
1719681893.5332026,-1.611234619140625,0.7768985595703125,0.54708349609375,0.001699021295357013,-1.67245263671875,-0.653238525390625,1.1272996826171875,0.18087427133584003
1719681893.6405516,-1.6032803955078125,0.7840283813476563,0.5464542846679687,-0.008044084537082585,-1.671015380859375,-0.6524044799804688,1.1226502685546875,0.17904595782136
1719681893.7476256,-1.596025390625,0.7901285400390625,0.5459252319335938,-0.010523405171738068,-1.6687830810546875,-0.6519322509765625,1.1186624755859376,0.1664429563084065
1719681893.85605,-1.5885438232421876,0.7962716064453125,0.5450604858398438,-0.02248649566245802,-1.6664801025390625,-0.65140283203125,1.1152945556640625,0.17829476310272024
1719681893.9646528,-1.5807896728515625,0.8018355102539062,0.543478515625,-0.02275532956037021,-1.66466796875,-0.6506890258789062,1.1115440673828125,0.17269414874517053
1719681894.0713954,-1.5721383056640625,0.807822021484375,0.541733154296875,-0.011760476914058944,-1.6630601806640626,-0.649614990234375,1.1069154052734376,0.16771801863708652
1719681894.180047,-1.5634705810546874,0.81385302734375,0.5406243286132812,-0.016057139649796055,-1.6619534912109375,-0.648010498046875,1.1021773681640625,0.160506696532549
1719681894.287275,-1.5543114013671875,0.81989111328125,0.5408237915039062,-0.02566378590441434,-1.6611224365234376,-0.6459367065429688,1.099015625,0.1570839099059869
1719681894.3945427,-1.5459156494140625,0.824959228515625,0.5418875122070312,-0.03593859613268866,-1.660784423828125,-0.64384375,1.0975645751953125,0.15578416099141526
1719681894.5026636,-1.5382398681640626,0.8291198120117188,0.543060302734375,-0.04520276094756238,-1.6605220947265624,-0.6422264404296875,1.09606982421875,0.1621869614360177
1719681894.6088746,-1.5311102294921874,0.8328802490234375,0.5430311279296876,-0.05858838665781314,-1.660019287109375,-0.6414708862304688,1.0929996337890624,0.16236073611355056
1719681894.7172348,-1.525146484375,0.83648046875,0.5397493896484375,-0.06105190399307402,-1.660269287109375,-0.6407683715820313,1.0906328125,0.16000822773983062
1719681894.8241484,-1.51975634765625,0.8404661865234375,0.5348767700195313,-0.0720638349052214,-1.65819873046875,-0.6407178955078126,1.0854130859375,0.17246726180694313
1719681894.9305017,-1.5150338134765624,0.8447183837890625,0.5313374633789063,-0.0732988419850678,-1.6571708984375,-0.6403043823242187,1.0842109375,0.19254391639693394
1719681895.0381486,-1.509976318359375,0.8495108642578125,0.5298069458007812,-0.06838147667152197,-1.6556622314453124,-0.639915283203125,1.0843709716796874,0.2005204499413725
1719681895.1459508,-1.5045,0.8549403076171875,0.5307448120117187,-0.06245809873143424,-1.6541490478515626,-0.6392265625,1.084609375,0.20288318936517502
1719681895.2536004,-1.49813134765625,0.8607801513671876,0.5324908447265625,-0.07616460828792755,-1.6530135498046874,-0.6382075805664063,1.0837584228515624,0.20936513197327764
1719681895.361729,-1.4899990234375,0.8659585571289062,0.5326223754882813,-0.06112024185181978,-1.65249365234375,-0.6371900024414062,1.0810062255859374,0.18509856371560024
