time,pos_x1,pos_y1,pos_z1,yaw1,pos_x2,pos_y2,pos_z2,yaw2
0,0.3808373718261719,-0.11987250518798828,0.02801609992980957,0.20291735076923154,-0.35288607788085935,0.24674583435058595,0.020602386474609376,0.11605096851279764
0.10246396064758301,0.3807560119628906,-0.11977703094482423,0.028081523895263673,0.19928994524718543,-0.35294796752929686,0.24672312927246093,0.02063871955871582,0.11680428293035403
0.22545862197875977,0.37886001586914064,-0.11887435913085938,0.03380975341796875,0.17823625913729255,-0.352164306640625,0.24559950256347657,0.02445956802368164,0.11190940601481128
0.3184070587158203,0.36115780639648437,-0.10802959442138672,0.05907305526733399,0.13961134804543526,-0.33961019897460937,0.23248635864257813,0.05616557693481445,0.10774028085114222
0.441878080368042,0.3219415588378906,-0.08229649353027343,0.08962781524658203,0.134474894398292,-0.3051681213378906,0.1995934753417969,0.10355429077148437,0.1374522866264068
0.5344245433807373,0.2641712646484375,-0.04626340103149414,0.12294878387451172,0.12780828935528488,-0.24942781066894532,0.14974720764160157,0.15547669982910156,0.15898796921893552
0.6582658290863037,0.20066325378417968,-0.010246087074279785,0.15634262084960937,0.12301379231421873,-0.18457429504394532,0.09716592407226562,0.2041509552001953,0.15958114435032753
0.7516555786132812,0.13177037048339843,0.021766273498535157,0.19336264038085937,0.11284950111629916,-0.11362547302246094,0.04820344161987305,0.25607125854492185,0.16350893231950706
0.8759100437164307,0.06427995300292969,0.04250740432739258,0.23259600830078125,0.11403328787863509,-0.04294437026977539,0.011958765983581542,0.3075830078125,0.1589992048094137
0.9677112102508545,-0.0013907098770141603,0.0494244384765625,0.26577618408203124,0.12178255609664072,0.022525503158569337,-0.007674767017364502,0.35559710693359375,0.16138133206703884
1.092334270477295,-0.06564897918701172,0.02549603462219238,0.28234954833984377,-0.09081338242678347,0.05219490051269531,-0.01195877456665039,0.37804598999023437,0.16967570549660402
1.183267593383789,-0.08791316223144531,-0.016574464797973632,0.2895348510742187,-0.06442622708790467,0.1463116912841797,-0.010028386116027832,0.4532786865234375,0.15677740995244402
1.3071081638336182,-0.07936856079101562,-0.03573872375488281,0.30179327392578126,-0.0909143908383495,0.2053034210205078,-0.002174084186553955,0.50581396484375,0.15593980459752893
1.3990232944488525,-0.08850669860839844,-0.02687164878845215,0.32742044067382814,0.0027208327754530003,0.2631734008789062,0.004050341129302979,0.5601087646484375,0.15221719782145865
1.5217816829681396,-0.12758399963378905,0.0021490113735198975,0.3611126403808594,0.06332055399348695,0.3186791381835937,0.004955631256103515,0.612695068359375,0.149627586479499
