time,pos_x1,pos_y1,pos_z1,yaw1,pos_x2,pos_y2,pos_z2,yaw2
0,-0.3974039306640625,0.1806580810546875,0.021507522583007813,-0.1547347677157649,-0.37799530029296874,-0.7578447875976563,0.02674985122680664,0.09974374364433651
0.09354591369628906,-0.397486328125,0.18058367919921875,0.021636573791503907,-0.15449798185558433,-0.3780562438964844,-0.7578479614257813,0.026794969558715822,0.10115716515407361
0.2186577320098877,-0.3980248413085937,0.17975640869140624,0.023453420639038085,-0.15791437735865224,-0.377442138671875,-0.7567864990234375,0.030068357467651366,0.12215824832926489
0.3101987838745117,-0.40658477783203123,0.17077772521972656,0.044591484069824217,-0.17802119327996171,-0.36422235107421874,-0.743966796875,0.05658999633789062,0.19237471606858667
0.43387293815612793,-0.43392941284179687,0.14378178405761718,0.08273751068115234,-0.2140152424715664,-0.32254144287109376,-0.708436279296875,0.0949838104248047,0.16071318210798938
0.5259370803833008,-0.48085171508789065,0.10202495574951172,0.12552030181884766,-0.2304139340502272,-0.25469915771484375,-0.6534700317382812,0.14080836486816406,0.15127651155782718
0.6489124298095703,-0.5367147827148437,0.05815646743774414,0.16639706420898437,-0.23531316237849412,-0.179459716796875,-0.593145751953125,0.18820289611816407,0.1408653461842526
0.7434296607971191,-0.6037330322265625,0.01637959098815918,0.21276275634765626,-0.23775436167362002,-0.09665496826171875,-0.5265191040039062,0.24419515991210938,0.13119359280597048
0.8671543598175049,-0.6670355834960937,-0.010423037528991699,0.2586980895996094,-0.24013050946057587,-0.026765979766845704,-0.4689421081542969,0.2973271789550781,0.12283662378906578
0.9591495990753174,-0.733376953125,-0.024537134170532226,0.3080681457519531,-0.23995591030664995,0.038550315856933595,-0.412628662109375,0.35385025024414063,0.11580793065704595
1.083130121231079,-0.795768798828125,-0.025393896102905274,0.35262173461914065,-0.23113211476022566,0.09469706726074219,-0.3611614685058594,0.4072950439453125,0.11240298315371293
1.1767418384552002,-0.8611755981445313,-0.017755256652832032,0.3983865051269531,-0.22625121219516448,0.1496911163330078,-0.3071226806640625,0.4625205078125,0.10990318847825324
1.2997188568115234,-0.92603076171875,-0.005638669490814209,0.44393435668945314,-0.21874543496265692,0.2033964538574219,-0.25147987365722657,0.5175971069335937,0.10997478241080447
1.3934009075164795,-0.987237060546875,0.005875969409942627,0.48834063720703125,-0.21559928473949364,0.25503379821777344,-0.19663589477539062,0.571116943359375,0.11114725674348781
1.51888108253479,-1.05240625,0.014959246635437011,0.5395488891601562,-0.21046211003944948,0.312585205078125,-0.13858285522460936,0.6305737915039062,0.11173384432676925
1.6131768226623535,-1.110279541015625,0.019329021453857422,0.5919546508789062,-0.2105328406241754,0.3696510925292969,-0.08763554382324219,0.6869739990234375,0.10460034352006285
1.737196445465088,-1.157820556640625,0.02074252510070801,0.6449345703125,-0.20811999567442735,0.4249560546875,-0.04796511459350586,0.7412277221679687,0.10432129345049275
1.829383134841919,-1.1970040283203125,0.021440471649169922,0.702274658203125,-0.20213013208496536,0.4825748291015625,-0.018034297943115233,0.7987372436523438,0.10892940997394461
