time,pos_x1,pos_y1,pos_z1,yaw1,pos_x2,pos_y2,pos_z2,yaw2
1719679599.8754766,0.2408123016357422,-0.2703853149414063,0.028329835891723634,0.09449654570906327,-0.2168981170654297,0.4061553955078125,0.02009024238586426,0.11619864256136286
1719679599.9854784,0.24086738586425782,-0.2703265686035156,0.02846793746948242,0.09056061811857795,-0.21690231323242187,0.40613592529296877,0.02021106719970703,0.11696483109351026
1719679600.0928197,0.24130596923828124,-0.2676488037109375,0.03190317535400391,0.06669447805462125,-0.21613722229003907,0.40430377197265627,0.024342363357543945,0.10532448080539349
1719679600.2002525,0.22964437866210938,-0.2512555389404297,0.05197239303588867,-0.017639992846823636,-0.20465048217773438,0.3893060913085937,0.05304763793945313,0.09699367589437553
1719679600.307843,0.19387562561035157,-0.2102310333251953,0.07463265228271485,-0.0061201954560732704,-0.17191358947753907,0.35097848510742186,0.09578736877441406,0.1263363789011729
1719679600.4163032,0.13375531005859376,-0.14862481689453125,0.10249546813964844,-0.00015419720855960612,-0.11837023162841796,0.2915028991699219,0.14507553100585938,0.1495402713014563
1719679600.5243967,0.06253363418579101,-0.08261180877685546,0.1359884796142578,0.005056689564241863,-0.05370839309692383,0.22197056579589844,0.19646633911132813,0.16149061431361614
1719679600.6327286,-0.006888667106628418,-0.02860051155090332,0.1720261993408203,0.006437252949200177,0.010698519706726074,0.1558051300048828,0.24749781799316406,0.16825644868494422
1719679600.7390115,-0.07649559020996094,0.011494015693664551,0.21207785034179688,0.013607554999655292,0.07784650421142578,0.09366787719726563,0.30051547241210935,0.16707617197188465
1719679600.8446152,-0.1390298309326172,0.03369028472900391,0.2509821014404297,0.006136322302513506,0.13815040588378907,0.04790645980834961,0.34943557739257813,0.16437161446151702
1719679600.9521887,-0.1978079376220703,0.04165648651123047,0.2906831359863281,0.009650478430048261,0.1963306884765625,0.017235725402832032,0.3975116882324219,0.1626903243615644
1719679601.059014,-0.2565239562988281,0.0401812629699707,0.3345532531738281,0.01317019751020762,0.25649844360351565,0.00021240976452827453,0.4485574645996094,0.157687172686251
1719679601.167378,-0.31071517944335936,0.03507893753051758,0.38015750122070313,0.019166503580665628,0.3146308288574219,-0.005824323654174805,0.49852923583984377,0.1517921977596574
1719679601.2739916,-0.366583251953125,0.03114377975463867,0.43008282470703124,0.023146561996677383,0.37703167724609377,-0.006773265361785888,0.552140625,0.14799255297522726
1719679601.382627,-0.4200235595703125,0.03048255920410156,0.47894113159179685,0.04030428555871896,0.4376622314453125,-0.006941381454467773,0.6037832641601563,0.1451657743751878
1719679601.4897966,-0.4755995178222656,0.03430998992919922,0.5303760986328125,0.024426703616229655,0.5019156188964844,-0.009511523246765137,0.6589102783203125,0.1439272619348615
1719679601.597752,-0.5309366455078125,0.04070178604125976,0.5829685668945312,0.05252252477958385,0.5634283447265624,-0.015194675445556641,0.7123080444335937,0.143985734309209
1719679601.7034192,-0.5835656127929687,0.047419189453125,0.6329915161132813,0.04535258975308832,0.6273428955078125,-0.02362419891357422,0.7684550170898438,0.14167229982221716
1719679601.8154922,-0.638853515625,0.05346324920654297,0.6853450927734375,0.04868605366033202,0.6907548217773437,-0.03261257553100586,0.8247754516601562,0.13701245564907735
1719679601.9186633,-0.6900884399414062,0.05554755783081055,0.7333064575195313,0.0479215116347038,0.7478785400390625,-0.03915386581420898,0.8759707641601563,0.13604291251037848
1719679602.0240161,-0.747277587890625,0.053996818542480465,0.7870882568359375,0.047842947416909545,0.8106962280273438,-0.04317026138305664,0.9321278686523438,0.13339226615450883
1719679602.1343708,-0.8052776489257812,0.04910160064697266,0.8404817504882812,0.04887388172595843,0.8736047973632812,-0.04369842529296875,0.9885350341796875,0.13063746720262845
1719679602.2414281,-0.8607815551757813,0.04309595489501953,0.8911112670898438,0.046306977160920755,0.9340400390625,-0.041873451232910155,1.04295361328125,0.1279031141607912
1719679602.347744,-0.9185947875976562,0.03727884292602539,0.9439956665039062,0.054721737433622186,0.9975873413085937,-0.03895444107055664,1.0999332275390625,0.12726726740641117
1719679602.4562593,-0.9738271484375,0.03380092620849609,0.9942131958007813,0.05944090944249873,1.057757080078125,-0.03597654342651367,1.1497095947265625,0.12380586299203132
1719679602.5638583,-1.031810546875,0.03330746459960938,1.04663916015625,0.06070126208885783,1.1183291015625,-0.03239388275146484,1.190831787109375,0.12102197834945755
1719679602.6711822,-1.08621337890625,0.03466583633422852,1.09701123046875,0.057859273686940035,1.170436279296875,-0.028404056549072267,1.2179254150390626,0.11983916013303403
1719679602.777269,-1.13661474609375,0.03591538238525391,1.1482325439453125,0.057627647464735476,1.214040283203125,-0.024263851165771483,1.234839599609375,0.1204428952448761
1719679602.8834236,-1.1821551513671875,0.03558157348632812,1.1996766357421875,0.06156869108745358,1.2482908935546875,-0.019711166381835937,1.245087158203125,0.11933198260348529
1719679602.9897664,-1.2164461669921875,0.03219933700561523,1.2377642822265624,0.06603767144827921,1.269159423828125,-0.014557080268859863,1.251183837890625,0.12839258707048531
1719679603.1005633,-1.2389677734375,0.020169431686401368,1.2404071044921876,0.07777354550664686,1.27331201171875,-0.00033317264914512634,1.255453369140625,0.14228860623481238
1719679603.2078352,-1.243614501953125,-0.004932914733886719,1.196239990234375,0.09016646799579198,1.25605859375,0.030241462707519533,1.2575843505859374,0.14554960789010699
1719679603.3124022,-1.22945556640625,-0.04048472213745117,1.130071533203125,0.10024072065113068,1.22406494140625,0.07104512023925781,1.2569395751953125,0.1490167969731459
1719679603.4223945,-1.1936695556640624,-0.09203801727294922,1.0504171142578125,0.08506120549393373,1.1792972412109375,0.12483199310302734,1.2544415283203125,0.133979304942053
1719679603.529861,-1.1440018310546876,-0.1496068115234375,0.975826904296875,0.07367350427036717,1.1309554443359375,0.18287046813964844,1.2527716064453125,0.1304173877331079
1719679603.6381178,-1.088798583984375,-0.20263880920410157,0.91068310546875,0.05850579583217816,1.081086669921875,0.23774325561523438,1.250837890625,0.13324608194246157
1719679603.7453482,-1.035839599609375,-0.23764447021484375,0.8594281616210937,0.05706580536559458,1.0365384521484375,0.27847418212890623,1.249355712890625,0.15510551283669755
1719679603.8557956,-0.9811160278320312,-0.24900469970703126,0.816891845703125,0.056246766325148745,0.9901264038085937,0.3010666809082031,1.245640869140625,0.14188882221310364
1719679603.9636223,-0.9289291381835938,-0.23300439453125,0.785824951171875,0.05667806797251677,0.9438237915039063,0.2996741027832031,1.239680419921875,0.10839188644177741
1719679604.0716453,-0.8735270385742188,-0.1912240753173828,0.7612359619140625,0.056133482876438656,0.8938739013671875,0.2736458740234375,1.23253955078125,0.10445759699459072
1719679604.1776526,-0.8196912231445312,-0.13575544738769532,0.7437948608398437,0.05985235706921216,0.8435442504882813,0.23157823181152343,1.2275399169921875,0.10631791122153764
1719679604.2834916,-0.762734375,-0.07107716369628907,0.7315917358398437,0.06733290992835118,0.7882470703125,0.17848257446289062,1.22422314453125,0.1105352062092146
1719679604.392337,-0.7085850219726563,-0.010043431282043457,0.7236970825195312,0.07378427576205468,0.7336188354492188,0.12662373352050782,1.22089501953125,0.11420247529483922
1719679604.5006483,-0.6524004516601563,0.04913775634765625,0.7155407104492187,0.08257854257480313,0.6757513427734375,0.07507639312744141,1.2158328857421874,0.11227168237242945
1719679604.6069174,-0.5994256591796875,0.09989857482910157,0.7066210327148438,0.09135695268947917,0.6204732666015625,0.028609506607055663,1.2092869873046874,0.1002703054181563
