time,pos_x1,pos_y1,pos_z1,yaw1,pos_x2,pos_y2,pos_z2,yaw2
0,-0.3361126708984375,0.009730856895446777,0.02326656723022461,-0.21692151335542748,0.432337646484375,0.09646292114257812,0.025647109985351562,0.059728879934237984
0.06444931030273438,-0.33619635009765625,0.009745121002197266,0.023324884414672852,-0.22130417934904303,0.43227691650390626,0.09644996643066406,0.026005256652832032,0.05996295695904521
0.18829917907714844,-0.339986328125,0.010811563491821288,0.027097318649291994,-0.2523249854865996,0.4323198547363281,0.09643871307373048,0.025728897094726564,0.05631803534609575
0.31035923957824707,-0.3575044250488281,0.009158031463623047,0.050017074584960936,-0.28430519389031683,0.4378853454589844,0.09540674591064453,0.04252599716186523,0.06116901026120686
0.43645238876342773,-0.3995578918457031,0.0031340696811676025,0.08624495697021485,-0.2952389314138531,0.4661322021484375,0.08932211303710938,0.08967034912109376,0.07891342476811872
0.4981515407562256,-0.45589749145507813,-0.005567852973937988,0.12194261169433594,-0.29726644811560976,0.5169312744140625,0.07716305541992187,0.14368901062011719,0.08993667719333598
0.621502161026001,-0.5230475463867188,-0.015215949058532715,0.15803108215332032,-0.2961856745860389,0.586163818359375,0.05994478988647461,0.19854106140136718,0.09762527212882133
0.7472367286682129,-0.5916408081054687,-0.02141871643066406,0.19537321472167968,-0.3008385435249266,0.662208984375,0.041455886840820313,0.2511731414794922,0.09765545589718817
0.8720808029174805,-0.6592666625976562,-0.024006528854370116,0.23691436767578125,-0.2980327655389651,0.7384783325195312,0.024325197219848632,0.304053955078125,0.0968108470667699
0.9340023994445801,-0.7234092407226562,-0.019538667678833006,0.2807802734375,-0.2794199739747885,0.811148193359375,0.010909087181091308,0.3579060974121094,0.09724493143778716
1.059260368347168,-0.784909423828125,-0.01041805362701416,0.3262801208496094,-0.2959613953233102,0.8787654418945312,0.0022474403381347657,0.4126659240722656,0.09579501657269773
1.1828863620758057,-0.8411638793945313,0.0015852499008178712,0.36953915405273435,-0.28974322446256556,0.9389527587890625,-0.0017723373174667358,0.46592141723632813,0.0950111970261006
1.3072712421417236,-0.89867578125,0.01503134536743164,0.41549407958984375,-0.2734672099592921,0.9991236572265625,-0.0023513846397399903,0.521770751953125,0.09265318833796661
1.3697216510772705,-0.95490966796875,0.027230453491210938,0.46326437377929686,-0.2650372812003538,1.0572962646484374,-0.0006082560420036316,0.577423583984375,0.08692264705129915
1.4932587146759033,-1.0099970703125,0.036810909271240234,0.5129280395507813,-0.2589860330651365,1.112665283203125,0.0016482372283935546,0.6331696166992188,0.08137056729691836
1.6170592308044434,-1.0611239013671876,0.042831367492675784,0.5610291748046875,-0.2566996243109611,1.160344482421875,0.0027787504196166994,0.6872631225585938,0.0779522426344115
1.7414560317993164,-1.110800537109375,0.04656842803955078,0.6106173095703125,-0.2517513346741529,1.2024266357421876,0.002625662565231323,0.7449822998046876,0.07934168113760612
1.8030743598937988,-1.1537681884765625,0.04929696273803711,0.6606768798828125,-0.24955434902025136,1.2352464599609374,0.0013608005046844482,0.8035919189453125,0.08206696573851652
1.9255025386810303,-1.1863544921875,0.0522199592590332,0.7091480712890625,-0.24489778768498321,1.257839111328125,-0.0005463554859161377,0.8599163208007813,0.08355457894080412
2.050727605819702,-1.211607177734375,0.05644553756713867,0.760643798828125,-0.23942561628415077,1.2731898193359374,-0.0026996421813964846,0.918838134765625,0.08208351694295639
2.17433762550354,-1.2282794189453126,0.06187961196899414,0.80975,-0.23559926504847561,1.2816922607421875,-0.004309425830841065,0.9748101806640626,0.08190084709458335
