time,pos_x1,pos_y1,pos_z1,yaw1,pos_x2,pos_y2,pos_z2,yaw2
0,0.4266282958984375,-0.21137040710449218,0.028577770233154297,-0.023560823308141046,-0.31827932739257814,0.2439613494873047,0.02123453712463379,0.165751046166509
0,0.4266347351074219,-0.2113562316894531,0.028533605575561522,-0.023103278192151855,-0.318272705078125,0.2439578857421875,0.021234535217285157,0.16572603917758094
0,0.42656683349609376,-0.21136262512207032,0.028543861389160156,-0.023033191752844615,-0.3182955322265625,0.2439595947265625,0.021217464447021484,0.1653403349550486
0,0.42661944580078126,-0.21138107299804687,0.028546104431152342,-0.02205644233235026,-0.3182886657714844,0.24394602966308593,0.021213924407958985,0.16553825386224152
0,0.4266654968261719,-0.21138356018066407,0.028569639205932616,-0.023478288413622178,-0.31826138305664065,0.24391310119628906,0.02124005889892578,0.16531742873826277
0,0.42666311645507815,-0.21137568664550782,0.02857743835449219,-0.02319914210556975,-0.3182666015625,0.24394329833984374,0.021256805419921875,0.16542027453925284
0,0.4266296081542969,-0.21136495971679686,0.02857743263244629,-0.022693584232727996,-0.3183203125,0.24394789123535157,0.021224870681762695,0.16559039158294564
0,0.4265982360839844,-0.21135989379882814,0.028553707122802734,-0.02330191536208036,-0.3183203125,0.24394789123535157,0.021224870681762695,0.16559039158294564
0,0.4266505126953125,-0.21136582946777344,0.02855665397644043,-0.02322566738424826,-0.3183203125,0.24394789123535157,0.021224870681762695,0.16559039158294564
0,0.4266407470703125,-0.21138333129882814,0.028574676513671876,-0.02343414886089812,-0.3183203125,0.24394789123535157,0.021224870681762695,0.16559039158294564
0,0.4266407470703125,-0.21138333129882814,0.028574676513671876,-0.02343414886089812,-0.3183203125,0.24394789123535157,0.021224870681762695,0.16559039158294564
0,0.4266407470703125,-0.21138333129882814,0.028574676513671876,-0.02343414886089812,-0.3183203125,0.24394789123535157,0.021224870681762695,0.16559039158294564
0,0.4266407470703125,-0.21138333129882814,0.028574676513671876,-0.02343414886089812,-0.3183203125,0.24394789123535157,0.021224870681762695,0.16559039158294564
