time,pos_x1,pos_y1,pos_z1,yaw1,pos_x2,pos_y2,pos_z2,yaw2
1719678751.0213444,-0.29414102172851564,0.17463951110839843,0.022360685348510743,0.19918465017655682,-0.2505966339111328,-0.6495928344726563,0.028778446197509765,0.059827570076792576
1719678751.1372406,-0.2942613525390625,0.17462127685546874,0.022395509719848633,0.19937138479003882,-0.2504928436279297,-0.6494434204101562,0.028902374267578124,0.0603758566856653
1719678751.2464657,-0.2982044372558594,0.17586080932617187,0.026873117446899415,0.1944068357334182,-0.2508061370849609,-0.6477135009765626,0.03167703056335449,0.07635990407601484
1719678751.3589723,-0.3192541809082031,0.17262644958496093,0.05306479263305664,0.16881539623027458,-0.24260760498046874,-0.634322265625,0.05415293884277344,0.16671399685069566
1719678751.4784968,-0.3669262390136719,0.15996778869628905,0.0916067886352539,0.12945302334664502,-0.20917982482910155,-0.5973759155273437,0.09023883056640625,0.1315204025408248
1719678751.600155,-0.4376686706542969,0.13977284240722657,0.13334358215332032,0.10004108897004352,-0.1457864990234375,-0.5330746459960938,0.1414259033203125,0.11476359876254126
1719678751.7049625,-0.5119682312011719,0.11718162536621093,0.17225564575195312,0.08877483475953633,-0.08930397033691406,-0.4771959533691406,0.1855718994140625,0.10508116495694837
1719678751.814419,-0.6185653076171875,0.0834474105834961,0.23019912719726562,0.08781437033073167,0.0043062143325805664,-0.3849250183105469,0.2630178527832031,0.09814017032861873
1719678751.9204726,-0.6971223754882813,0.0582722396850586,0.27711129760742187,0.08668684015190638,0.07187804412841797,-0.31809683227539065,0.3228323669433594,0.09711496067132844
1719678752.025964,-0.763391357421875,0.03715618896484375,0.320974365234375,0.0946409920256364,0.13143759155273438,-0.25943731689453126,0.3765807800292969,0.0954694091445849
1719678752.1336513,-0.8227319946289062,0.01951420021057129,0.36460964965820314,0.09344435418477287,0.18799591064453125,-0.20461817932128906,0.42818670654296875,0.08843198402226894
1719678752.2412045,-0.870980224609375,0.00752601957321167,0.40427169799804685,0.07585150234556945,0.23736724853515626,-0.15938137817382814,0.47500985717773436,0.09707145732778258
1719678752.3465903,-0.9140703735351563,0.0003203022480010986,0.4433908996582031,0.07872739871963451,0.2820340270996094,-0.12360226440429688,0.5204856567382813,0.09092255177730721
1719678752.45973,-0.9583532104492187,-0.0027849786281585695,0.4874732666015625,0.08049613049282466,0.337156982421875,-0.0893291244506836,0.5789301147460938,0.09321942836340134
1719678752.5790024,-1.0131333618164062,-0.0016961859464645385,0.5417266845703125,0.09502033833366438,0.3972982177734375,-0.06185657501220703,0.6405742797851562,0.08542432380388906
1719678752.6866338,-1.060908935546875,0.0016891109943389894,0.5863519897460937,0.10561836053757351,0.45114669799804685,-0.04278407287597656,0.6919473876953125,0.08575300871718292
1719678752.7964578,-1.1027774658203124,0.005493896961212158,0.623376708984375,0.11488687820111171,0.5021432800292969,-0.027554100036621093,0.7373643798828124,0.08402215168876749
1719678752.9024792,-1.1437882080078126,0.009356865882873535,0.6605472412109376,0.12122730571326841,0.55485400390625,-0.014112820625305176,0.782349853515625,0.0820633458627011
1719678753.0214767,-1.2130447998046876,0.01632835006713867,0.7356318969726563,0.12241689632951643,0.6460095825195312,0.00576055908203125,0.8595427856445312,0.07882949909139463
1719678753.1293504,-1.2550577392578126,0.020331619262695312,0.7986383666992187,0.12263191307830898,0.7213251953125,0.01972703742980957,0.9249263305664063,0.07398770357673734
1719678753.2358892,-1.281971435546875,0.021914106369018554,0.8538793334960938,0.12499857668223041,0.786672119140625,0.02987080192565918,0.9799627075195313,0.0727023734178683
1719678753.3414376,-1.297763916015625,0.020667001724243163,0.9062850952148438,0.12485669075653849,0.845757080078125,0.03708899307250976,1.0281614990234376,0.07169551927673853
1719678753.4489157,-1.301042724609375,0.017044742584228514,0.949223388671875,0.12157321633972527,0.9085436401367187,0.041470703125,1.081417236328125,0.06525588376922181
1719678753.5578794,-1.2957889404296874,0.011961297988891601,0.9888121948242188,0.12035265732405243,0.951994384765625,0.041853023529052735,1.1197745361328124,0.06480442390382428
