time,pos_x1,pos_y1,pos_z1,yaw1,pos_x2,pos_y2,pos_z2,yaw2
1730918739.3760629,-1.5188065185546875,-0.7052232666015625,0.015768970489501953,0.11762425782144262,-1.494207763671875,0.40685861206054685,0.025116081237792968,0.0009760250006884825
1730918739.4849226,-1.5188323974609375,-0.7049423217773437,0.015666647911071776,0.11674154568179795,-1.4941923828125,0.4068600769042969,0.025085723876953125,8.156642347653807e-05
1730918739.5962145,-1.5188363037109376,-0.7049329833984375,0.015618887901306153,0.11676934846779918,-1.4941923828125,0.406865234375,0.02507926559448242,0.0004371803589425428
1730918739.7002163,-1.51884130859375,-0.7049342651367188,0.01561869716644287,0.11669579568336844,-1.4942032470703126,0.4068457641601563,0.025112598419189454,0.0007238538905384715
1730918739.8082187,-1.51884423828125,-0.7049195556640625,0.01561307430267334,0.11735390088156508,-1.49419287109375,0.40685726928710936,0.02508014678955078,0.0009164824938830813
1730918739.916129,-1.5188388671875,-0.7049424438476563,0.015636841773986818,0.11677809066098287,-1.4942564697265626,0.4068494873046875,0.02517074966430664,0.000984991569081036
1730918740.021985,-1.518826416015625,-0.7049414672851563,0.015601677894592285,0.1170750596595156,-1.4942158203125,0.4068677062988281,0.02512676239013672,0.0009049964946838587
1730918740.1226134,-1.5188035888671876,-0.7049839477539063,0.015600587844848633,0.11779242672727372,-1.4941981201171874,0.40686517333984373,0.025095022201538086,0.0009036092605037937
1730918740.2243955,-1.5188189697265626,-0.7049157104492187,0.015679972648620605,0.11665623328350098,-1.49427783203125,0.4069549560546875,0.025170278549194337,0.0009981516093056557
1730918740.3259747,-1.518072998046875,-0.7050429077148438,0.02698825454711914,0.09107916973040804,-1.4947547607421876,0.4071731872558594,0.03233132553100586,-0.027652649518228975
1730918740.436296,-1.5179892578125,-0.7066700439453125,0.06774730682373047,0.05698437476067604,-1.499048095703125,0.40999200439453126,0.07151912689208985,-0.03372392472928217
1730918740.5371852,-1.51840087890625,-0.7096337890625,0.121179443359375,0.04118600821039095,-1.5046173095703126,0.41406558227539064,0.133368408203125,-0.021311212759530178
1730918740.638273,-1.5183321533203125,-0.7141961059570312,0.17867770385742188,0.035016196485284035,-1.5066373291015625,0.4164947509765625,0.18883880615234375,-0.01611941901724246
1730918740.743986,-1.5171763916015626,-0.719857666015625,0.24203256225585937,0.031121768165554637,-1.5043907470703124,0.4177930603027344,0.2588542175292969,-0.010645513732500524
1730918740.8456233,-1.514552001953125,-0.7274306640625,0.31938809204101565,0.028518702993011284,-1.4962313232421875,0.41710400390625,0.3491324462890625,-0.007274707071218534
1730918740.9660041,-1.510736572265625,-0.735052490234375,0.38969735717773435,0.027612131687513995,-1.485034423828125,0.41462930297851563,0.4330914001464844,-0.006166180140821046
1730918741.0679374,-1.5046209716796874,-0.7441591186523437,0.47114764404296877,0.027991320385781865,-1.469067626953125,0.40955035400390627,0.5235852661132813,-0.006295692158393122
1730918741.1686532,-1.499841552734375,-0.7483190307617188,0.514324462890625,0.037037891544059245,-1.4569422607421876,0.40456515502929685,0.5779426879882813,-0.006527040380501984
1730918741.2695758,-1.4915634765625,-0.7513276977539063,0.5685357666015625,0.043897492547397055,-1.4412886962890625,0.39671749877929685,0.6365706176757813,-0.005696137239287484
1730918741.3708618,-1.484343017578125,-0.7500161743164062,0.60780078125,0.040160236445495864,-1.430092041015625,0.3894750061035156,0.676799072265625,-0.0074260591665104925
1730918741.477177,-1.4775123291015626,-0.7448578491210938,0.6452742919921876,0.043254502474880975,-1.42449609375,0.3828587036132812,0.7106185913085937,-0.008368327426460025
1730918741.5789585,-1.4723818359375,-0.734138427734375,0.6894966430664062,0.04996683778987391,-1.426882568359375,0.37590420532226565,0.7505811767578126,-0.00883880101336345
1730918741.6807477,-1.471416748046875,-0.7237485961914063,0.722966064453125,0.05025051269120859,-1.436654052734375,0.37249649047851563,0.7836705322265625,-0.007272575220189947
1730918741.7814486,-1.473892822265625,-0.710756591796875,0.7627049560546875,0.049120178565768745,-1.4526531982421875,0.37121881103515625,0.8221746215820313,-0.005824019556515231
1730918741.8943233,-1.4814786376953124,-0.6952527465820313,0.8125964965820313,0.04665618649917169,-1.474849853515625,0.3732139587402344,0.8731580810546875,-0.0028363320996744115
1730918741.9963205,-1.4937386474609375,-0.680892822265625,0.8702843627929687,0.03870020460202814,-1.5003399658203125,0.379617919921875,0.9357754516601563,0.0025117553773315996
1730918742.0974574,-1.50565283203125,-0.6726207885742187,0.919647705078125,0.04681666398528241,-1.5163868408203125,0.38766595458984376,0.9882003784179687,0.0017755404061911531
1730918742.2013829,-1.5190155029296875,-0.6676240844726562,0.9766107177734376,0.04470271990212689,-1.526677734375,0.39815167236328125,1.045572509765625,0.004408587067397219
1730918742.3142674,-1.532669921875,-0.66676171875,1.0422474365234375,0.06546497606310774,-1.527836181640625,0.4084935302734375,1.10065234375,0.005272608492444131
